"date";"price_brl"
"2025-12-27";"2232.65"
"2025-12-27";"2288.90"
"2025-12-27";"2303.41"
"2025-12-27";"2324.90"
"2025-12-27";"2350.03"
"2025-12-27";"2393.64"
"2025-12-27";"2397.56"
"2025-12-27";"2413.90"
"2025-12-27";"2458.27"
"2025-12-27";"2511.90"
"2025-12-27";"2523.90"
"2025-12-27";"2537.01"
"2025-12-27";"2587.03"
"2025-12-27";"2590.40"
"2025-12-27";"2904.00"
"2025-12-27";"3067.86"
"2025-12-27";"3142.09"
"2025-12-27";"3185.89"
"2025-12-27";"3233.90"
"2025-12-27";"3293.89"
"2025-12-27";"3353.10"
"2025-12-27";"3355.81"
"2025-12-27";"3358.90"
"2025-12-27";"3397.86"
"2025-12-27";"3469.57"
"2025-12-27";"3488.90"
"2025-12-27";"3499.00"
"2025-12-27";"3511.05"
"2025-12-27";"3539.88"
"2025-12-27";"3569.00"
"2025-12-27";"3569.88"
"2025-12-27";"3589.00"
"2025-12-27";"3608.34"
"2025-12-27";"3659.88"
"2025-12-27";"3728.68"
"2025-12-27";"3760.28"
"2025-12-27";"3855.08"

"2025-12-28";"1170.90"
"2025-12-28";"1315.06"
"2025-12-28";"1403.38"
"2025-12-28";"1408.90"
"2025-12-28";"1561.90"
"2025-12-28";"1582.37"
"2025-12-28";"1670.90"
"2025-12-28";"1684.90"
"2025-12-28";"1760.90"
"2025-12-28";"1844.77"
"2025-12-28";"1892.34"
"2025-12-28";"1910.37"
"2025-12-28";"1987.90"
"2025-12-28";"2055.60"
"2025-12-28";"2071.92"
"2025-12-28";"2145.57"
"2025-12-28";"2224.69"
"2025-12-28";"2232.65"
"2025-12-28";"2288.90"
"2025-12-28";"2397.56"
"2025-12-28";"2413.90"
"2025-12-28";"2434.21"
"2025-12-28";"2498.73"
"2025-12-28";"2523.90"
"2025-12-28";"2580.01"
"2025-12-28";"2590.40"
"2025-12-28";"2634.81"
"2025-12-28";"2794.90"
"2025-12-28";"2904.00"
"2025-12-28";"2919.90"
"2025-12-28";"3029.90"
"2025-12-28";"3067.86"
"2025-12-28";"3142.09"
"2025-12-28";"3233.90"
"2025-12-28";"3293.89"
"2025-12-28";"3358.90"
"2025-12-28";"3469.57"
"2025-12-28";"3488.90"
"2025-12-28";"3499.00"
"2025-12-28";"3569.00"
"2025-12-28";"3589.00"
"2025-12-28";"3608.34"

"2025-12-29";"1170.90"
"2025-12-29";"1403.38"
"2025-12-29";"1408.90"
"2025-12-29";"1410.30"
"2025-12-29";"1561.90"
"2025-12-29";"1670.90"
"2025-12-29";"1684.90"
"2025-12-29";"1717.54"
"2025-12-29";"1760.90"
"2025-12-29";"1987.90"
"2025-12-29";"2055.60"
"2025-12-29";"2151.55"
"2025-12-29";"2288.90"
"2025-12-29";"2353.07"
"2025-12-29";"2413.90"
"2025-12-29";"2413.93"
"2025-12-29";"2494.01"
"2025-12-29";"2523.90"
"2025-12-29";"2543.35"
"2025-12-29";"2558.51"
"2025-12-29";"2565.67"
"2025-12-29";"2587.97"
"2025-12-29";"2632.59"
"2025-12-29";"2654.90"
"2025-12-29";"2681.86"
"2025-12-29";"2705.39"
"2025-12-29";"2728.91"
"2025-12-29";"2775.96"
"2025-12-29";"2776.37"
"2025-12-29";"2794.90"
"2025-12-29";"2799.49"
"2025-12-29";"2904.00"
"2025-12-29";"2919.90"
"2025-12-29";"2925.10"
"2025-12-29";"2927.57"
"2025-12-29";"3029.90"
"2025-12-29";"3084.40"
"2025-12-29";"3142.09"
"2025-12-29";"3233.90"
"2025-12-29";"3358.90"
"2025-12-29";"3488.90"
"2025-12-29";"3499.00"
"2025-12-29";"3569.00"
"2025-12-29";"3589.00"

"2025-12-30";"682.90"
"2025-12-30";"704.25"
"2025-12-30";"877.90"
"2025-12-30";"905.35"
"2025-12-30";"1170.90"
"2025-12-30";"1255.83"
"2025-12-30";"1315.06"
"2025-12-30";"1397.90"
"2025-12-30";"1408.90"
"2025-12-30";"1496.19"
"2025-12-30";"1506.90"
"2025-12-30";"1561.90"
"2025-12-30";"1582.37"
"2025-12-30";"1596.90"
"2025-12-30";"1670.90"
"2025-12-30";"1680.41"
"2025-12-30";"1682.28"
"2025-12-30";"1684.90"
"2025-12-30";"1760.90"
"2025-12-30";"1837.48"
"2025-12-30";"1892.34"
"2025-12-30";"2055.60"
"2025-12-30";"2151.55"
"2025-12-30";"2232.65"
"2025-12-30";"2288.90"
"2025-12-30";"2393.64"
"2025-12-30";"2397.56"
"2025-12-30";"2413.90"
"2025-12-30";"2523.90"
"2025-12-30";"2537.01"
"2025-12-30";"2546.91"
"2025-12-30";"2590.40"
"2025-12-30";"2614.52"
"2025-12-30";"2699.46"
"2025-12-30";"2771.12"
"2025-12-30";"2904.00"
"2025-12-30";"3067.86"
"2025-12-30";"3233.90"
"2025-12-30";"3358.90"
"2025-12-30";"3488.90"
"2025-12-30";"3499.00"
"2025-12-30";"3608.34"

"2025-12-31";"614.61"
"2025-12-31";"620.07"
"2025-12-31";"682.90"
"2025-12-31";"694.65"
"2025-12-31";"700.80"
"2025-12-31";"704.25"
"2025-12-31";"790.11"
"2025-12-31";"800.29"
"2025-12-31";"814.79"
"2025-12-31";"877.90"
"2025-12-31";"895.45"
"2025-12-31";"905.35"
"2025-12-31";"923.43"
"2025-12-31";"955.54"
"2025-12-31";"966.28"
"2025-12-31";"1130.08"
"2025-12-31";"1257.90"
"2025-12-31";"1315.06"
"2025-12-31";"1356.90"
"2025-12-31";"1403.38"
"2025-12-31";"1446.90"
"2025-12-31";"1523.26"
"2025-12-31";"1561.90"
"2025-12-31";"1582.37"
"2025-12-31";"1670.90"
"2025-12-31";"1682.56"
"2025-12-31";"1733.22"
"2025-12-31";"1760.90"
"2025-12-31";"1892.34"
"2025-12-31";"2055.60"
"2025-12-31";"2232.65"
"2025-12-31";"2288.90"
"2025-12-31";"2413.90"
"2025-12-31";"2523.90"
"2025-12-31";"2794.90"
"2025-12-31";"2919.90"
"2025-12-31";"3029.90"
"2025-12-31";"3608.34"

"2026-01-01";"614.61"
"2026-01-01";"626.31"
"2026-01-01";"682.90"
"2026-01-01";"694.65"
"2026-01-01";"704.25"
"2026-01-01";"747.81"
"2026-01-01";"790.11"
"2026-01-01";"814.79"
"2026-01-01";"877.90"
"2026-01-01";"905.35"
"2026-01-01";"957.38"
"2026-01-01";"966.28"
"2026-01-01";"1064.90"
"2026-01-01";"1161.81"
"2026-01-01";"1163.90"
"2026-01-01";"1243.90"
"2026-01-01";"1257.90"
"2026-01-01";"1283.31"
"2026-01-01";"1315.06"
"2026-01-01";"1356.90"
"2026-01-01";"1446.90"
"2026-01-01";"1489.19"
"2026-01-01";"1582.37"
"2026-01-01";"1892.34"
"2026-01-01";"2055.60"
"2026-01-01";"2232.65"
"2026-01-01";"2288.90"
"2026-01-01";"2324.90"
"2026-01-01";"2397.56"
"2026-01-01";"2413.90"
"2026-01-01";"2523.90"
"2026-01-01";"2590.40"
"2026-01-01";"2904.00"
"2026-01-01";"3233.90"
"2026-01-01";"3358.90"
"2026-01-01";"3488.90"
"2026-01-01";"3499.00"
"2026-01-01";"3608.34"

"2026-01-02";"689.90"
"2026-01-02";"877.90"
"2026-01-02";"905.35"
"2026-01-02";"1041.22"
"2026-01-02";"1139.28"
"2026-01-02";"1157.90"
"2026-01-02";"1170.90"
"2026-01-02";"1256.90"
"2026-01-02";"1279.54"
"2026-01-02";"1315.06"
"2026-01-02";"1346.90"
"2026-01-02";"1408.90"
"2026-01-02";"1582.37"
"2026-01-02";"1892.34"
"2026-01-02";"2055.60"
"2026-01-02";"2151.55"
"2026-01-02";"2231.01"
"2026-01-02";"2232.65"
"2026-01-02";"2288.90"
"2026-01-02";"2312.50"
"2026-01-02";"2352.51"
"2026-01-02";"2378.38"
"2026-01-02";"2397.56"
"2026-01-02";"2413.90"
"2026-01-02";"2451.01"
"2026-01-02";"2478.90"
"2026-01-02";"2523.90"
"2026-01-02";"2590.40"
"2026-01-02";"2610.28"
"2026-01-02";"2613.90"
"2026-01-02";"2752.43"
"2026-01-02";"2773.33"
"2026-01-02";"2904.00"
"2026-01-02";"3067.86"
"2026-01-02";"3077.90"
"2026-01-02";"3233.90"
"2026-01-02";"3242.06"
"2026-01-02";"3358.90"
"2026-01-02";"3488.90"
"2026-01-02";"3499.00"
"2026-01-02";"3569.00"
"2026-01-02";"3589.00"
"2026-01-02";"3608.34"

"2026-01-03";"614.61"
"2026-01-03";"881.93"
"2026-01-03";"981.90"
"2026-01-03";"1080.90"
"2026-01-03";"1160.90"
"2026-01-03";"1170.90"
"2026-01-03";"1255.83"
"2026-01-03";"1325.77"
"2026-01-03";"1397.90"
"2026-01-03";"1408.90"
"2026-01-03";"1506.90"
"2026-01-03";"1596.90"
"2026-01-03";"1684.90"
"2026-01-03";"1837.80"
"2026-01-03";"2055.60"
"2026-01-03";"2151.55"
"2026-01-03";"2253.90"
"2026-01-03";"2288.90"
"2026-01-03";"2292.22"
"2026-01-03";"2353.07"
"2026-01-03";"2388.90"
"2026-01-03";"2413.90"
"2026-01-03";"2429.51"
"2026-01-03";"2494.01"
"2026-01-03";"2509.98"
"2026-01-03";"2523.90"
"2026-01-03";"2546.91"
"2026-01-03";"2614.52"
"2026-01-03";"2699.46"
"2026-01-03";"2771.12"
"2026-01-03";"2794.90"
"2026-01-03";"2904.00"
"2026-01-03";"2919.90"
"2026-01-03";"3029.90"
"2026-01-03";"3142.09"
"2026-01-03";"3185.89"
"2026-01-03";"3233.90"
"2026-01-03";"3355.81"
"2026-01-03";"3358.90"
"2026-01-03";"3488.90"
"2026-01-03";"3499.00"
"2026-01-03";"3539.88"
"2026-01-03";"3569.00"
"2026-01-03";"3589.00"
"2026-01-03";"3728.68"

"2026-01-04";"614.61"
"2026-01-04";"682.90"
"2026-01-04";"694.65"
"2026-01-04";"704.25"
"2026-01-04";"877.90"
"2026-01-04";"905.35"
"2026-01-04";"921.29"
"2026-01-04";"957.38"
"2026-01-04";"965.99"
"2026-01-04";"1053.81"
"2026-01-04";"1064.90"
"2026-01-04";"1163.90"
"2026-01-04";"1170.90"
"2026-01-04";"1183.57"
"2026-01-04";"1243.90"
"2026-01-04";"1255.83"
"2026-01-04";"1315.06"
"2026-01-04";"1397.90"
"2026-01-04";"1506.90"
"2026-01-04";"1552.32"
"2026-01-04";"1561.90"
"2026-01-04";"1582.37"
"2026-01-04";"1596.90"
"2026-01-04";"1670.90"
"2026-01-04";"1760.90"
"2026-01-04";"1892.34"
"2026-01-04";"2055.60"
"2026-01-04";"2151.55"
"2026-01-04";"2232.65"
"2026-01-04";"2288.90"
"2026-01-04";"2332.79"
"2026-01-04";"2373.35"
"2026-01-04";"2397.56"
"2026-01-04";"2413.90"
"2026-01-04";"2472.52"
"2026-01-04";"2509.98"
"2026-01-04";"2515.51"
"2026-01-04";"2523.90"
"2026-01-04";"2590.40"
"2026-01-04";"2610.28"
"2026-01-04";"2654.90"
"2026-01-04";"2752.43"
"2026-01-04";"2794.90"
"2026-01-04";"2799.49"
"2026-01-04";"2904.00"
"2026-01-04";"2919.90"
"2026-01-04";"3029.90"
"2026-01-04";"3142.09"
"2026-01-04";"3233.90"
"2026-01-04";"3358.90"
"2026-01-04";"3488.90"
"2026-01-04";"3499.00"
"2026-01-04";"3569.00"
"2026-01-04";"3589.00"
"2026-01-04";"3608.34"

"2026-01-05";"614.61"
"2026-01-05";"682.90"
"2026-01-05";"694.65"
"2026-01-05";"704.25"
"2026-01-05";"790.11"
"2026-01-05";"814.79"
"2026-01-05";"877.90"
"2026-01-05";"878.77"
"2026-01-05";"905.35"
"2026-01-05";"906.24"
"2026-01-05";"936.72"
"2026-01-05";"957.38"
"2026-01-05";"965.99"
"2026-01-05";"1064.90"
"2026-01-05";"1130.08"
"2026-01-05";"1163.90"
"2026-01-05";"1167.38"
"2026-01-05";"1170.90"
"2026-01-05";"1229.44"
"2026-01-05";"1243.90"
"2026-01-05";"1257.90"
"2026-01-05";"1311.11"
"2026-01-05";"1315.06"
"2026-01-05";"1356.90"
"2026-01-05";"1380.82"
"2026-01-05";"1382.13"
"2026-01-05";"1397.90"
"2026-01-05";"1408.90"
"2026-01-05";"1446.90"
"2026-01-05";"1506.90"
"2026-01-05";"1552.32"
"2026-01-05";"1576.03"
"2026-01-05";"1582.37"
"2026-01-05";"1596.90"
"2026-01-05";"1837.80"
"2026-01-05";"1892.34"
"2026-01-05";"2028.51"
"2026-01-05";"2055.60"
"2026-01-05";"2150.01"
"2026-01-05";"2151.55"
"2026-01-05";"2232.65"
"2026-01-05";"2253.90"
"2026-01-05";"2288.90"
"2026-01-05";"2312.50"
"2026-01-05";"2388.90"
"2026-01-05";"2413.90"
"2026-01-05";"2451.01"
"2026-01-05";"2523.90"
"2026-01-05";"2543.35"
"2026-01-05";"2587.97"
"2026-01-05";"2654.90"
"2026-01-05";"2681.86"
"2026-01-05";"2728.91"
"2026-01-05";"2799.49"
"2026-01-05";"2904.00"
"2026-01-05";"3067.86"
"2026-01-05";"3142.09"
"2026-01-05";"3233.90"
"2026-01-05";"3358.90"
"2026-01-05";"3397.86"
"2026-01-05";"3488.90"
"2026-01-05";"3499.00"
"2026-01-05";"3569.00"
"2026-01-05";"3589.00"
"2026-01-05";"3608.34"

"2026-01-06";"614.61"
"2026-01-06";"682.90"
"2026-01-06";"694.65"
"2026-01-06";"704.25"
"2026-01-06";"722.50"
"2026-01-06";"745.08"
"2026-01-06";"905.35"
"2026-01-06";"957.38"
"2026-01-06";"1064.90"
"2026-01-06";"1130.08"
"2026-01-06";"1163.90"
"2026-01-06";"1243.90"
"2026-01-06";"1255.83"
"2026-01-06";"1257.90"
"2026-01-06";"1315.06"
"2026-01-06";"1356.90"
"2026-01-06";"1397.90"
"2026-01-06";"1403.38"
"2026-01-06";"1446.90"
"2026-01-06";"1506.90"
"2026-01-06";"1561.90"
"2026-01-06";"1582.37"
"2026-01-06";"1596.90"
"2026-01-06";"1670.90"
"2026-01-06";"1760.90"
"2026-01-06";"1892.34"
"2026-01-06";"2055.60"
"2026-01-06";"2116.69"
"2026-01-06";"2151.55"
"2026-01-06";"2232.65"
"2026-01-06";"2288.90"
"2026-01-06";"2353.07"
"2026-01-06";"2373.35"
"2026-01-06";"2397.56"
"2026-01-06";"2413.90"
"2026-01-06";"2494.01"
"2026-01-06";"2515.51"
"2026-01-06";"2523.90"
"2026-01-06";"2590.40"
"2026-01-06";"3233.90"
"2026-01-06";"3295.79"
"2026-01-06";"3324.44"
"2026-01-06";"3358.90"
"2026-01-06";"3381.76"
"2026-01-06";"3451.04"
"2026-01-06";"3481.04"
"2026-01-06";"3488.90"
"2026-01-06";"3499.00"
"2026-01-06";"3541.06"
"2026-01-06";"3608.34"

"2026-01-07";"614.61"
"2026-01-07";"682.90"
"2026-01-07";"694.65"
"2026-01-07";"704.25"
"2026-01-07";"856.43"
"2026-01-07";"905.35"
"2026-01-07";"957.38"
"2026-01-07";"1064.90"
"2026-01-07";"1130.08"
"2026-01-07";"1163.90"
"2026-01-07";"1243.90"
"2026-01-07";"1257.90"
"2026-01-07";"1315.06"
"2026-01-07";"1356.90"
"2026-01-07";"1397.90"
"2026-01-07";"1446.90"
"2026-01-07";"1506.90"
"2026-01-07";"1582.37"
"2026-01-07";"1596.90"
"2026-01-07";"1837.80"
"2026-01-07";"1892.34"
"2026-01-07";"2028.51"
"2026-01-07";"2055.60"
"2026-01-07";"2150.01"
"2026-01-07";"2151.55"
"2026-01-07";"2232.65"
"2026-01-07";"2253.90"
"2026-01-07";"2288.90"
"2026-01-07";"2353.07"
"2026-01-07";"2388.90"
"2026-01-07";"2397.56"
"2026-01-07";"2413.90"
"2026-01-07";"2494.01"
"2026-01-07";"2523.90"
"2026-01-07";"2794.90"
"2026-01-07";"2904.00"
"2026-01-07";"2919.90"
"2026-01-07";"3029.90"
"2026-01-07";"3067.86"
"2026-01-07";"3233.90"
"2026-01-07";"3324.44"
"2026-01-07";"3358.90"
"2026-01-07";"3481.04"
"2026-01-07";"3488.90"
"2026-01-07";"3499.00"
"2026-01-07";"3608.34"

"2026-01-08";"682.90"
"2026-01-08";"683.58"
"2026-01-08";"704.25"
"2026-01-08";"704.93"
"2026-01-08";"827.85"
"2026-01-08";"853.73"
"2026-01-08";"905.35"
"2026-01-08";"957.38"
"2026-01-08";"996.17"
"2026-01-08";"1064.90"
"2026-01-08";"1130.08"
"2026-01-08";"1163.90"
"2026-01-08";"1170.90"
"2026-01-08";"1199.32"
"2026-01-08";"1243.90"
"2026-01-08";"1255.83"
"2026-01-08";"1257.90"
"2026-01-08";"1315.06"
"2026-01-08";"1356.90"
"2026-01-08";"1397.90"
"2026-01-08";"1403.38"
"2026-01-08";"1446.90"
"2026-01-08";"1506.90"
"2026-01-08";"1561.90"
"2026-01-08";"1582.37"
"2026-01-08";"1596.90"
"2026-01-08";"1670.90"
"2026-01-08";"1760.90"
"2026-01-08";"1837.80"
"2026-01-08";"1892.34"
"2026-01-08";"1987.90"
"2026-01-08";"2028.51"
"2026-01-08";"2055.60"
"2026-01-08";"2150.01"
"2026-01-08";"2151.55"
"2026-01-08";"2231.01"
"2026-01-08";"2232.65"
"2026-01-08";"2288.90"
"2026-01-08";"2292.22"
"2026-01-08";"2352.51"
"2026-01-08";"2413.90"
"2026-01-08";"2429.51"
"2026-01-08";"2501.83"
"2026-01-08";"2523.90"
"2026-01-08";"2651.68"
"2026-01-08";"2794.90"
"2026-01-08";"2904.00"
"2026-01-08";"2919.90"
"2026-01-08";"3029.90"
"2026-01-08";"3233.90"
"2026-01-08";"3358.90"
"2026-01-08";"3488.90"
"2026-01-08";"3499.00"
"2026-01-08";"3608.34"

"2026-01-09";"614.61"
"2026-01-09";"682.90"
"2026-01-09";"694.65"
"2026-01-09";"704.25"
"2026-01-09";"790.98"
"2026-01-09";"815.71"
"2026-01-09";"877.90"
"2026-01-09";"905.35"
"2026-01-09";"957.38"
"2026-01-09";"1064.90"
"2026-01-09";"1130.08"
"2026-01-09";"1163.90"
"2026-01-09";"1170.90"
"2026-01-09";"1194.08"
"2026-01-09";"1243.90"
"2026-01-09";"1257.90"
"2026-01-09";"1315.06"
"2026-01-09";"1356.90"
"2026-01-09";"1397.90"
"2026-01-09";"1403.38"
"2026-01-09";"1446.90"
"2026-01-09";"1506.90"
"2026-01-09";"1561.90"
"2026-01-09";"1582.37"
"2026-01-09";"1596.90"
"2026-01-09";"1670.90"
"2026-01-09";"1760.90"
"2026-01-09";"1837.80"
"2026-01-09";"1845.05"
"2026-01-09";"1892.34"
"2026-01-09";"1987.90"
"2026-01-09";"2028.51"
"2026-01-09";"2055.60"
"2026-01-09";"2150.01"
"2026-01-09";"2151.55"
"2026-01-09";"2231.01"
"2026-01-09";"2232.65"
"2026-01-09";"2288.90"
"2026-01-09";"2352.51"
"2026-01-09";"2353.07"
"2026-01-09";"2397.56"
"2026-01-09";"2413.90"
"2026-01-09";"2494.01"
"2026-01-09";"2523.90"
"2026-01-09";"2865.90"
"2026-01-09";"2904.00"
"2026-01-09";"3000.90"
"2026-01-09";"3233.90"
"2026-01-09";"3358.90"
"2026-01-09";"3488.90"
"2026-01-09";"3499.00"
"2026-01-09";"3608.34"

"2026-01-10";"614.61"
"2026-01-10";"682.90"
"2026-01-10";"694.65"
"2026-01-10";"704.25"
"2026-01-10";"740.94"
"2026-01-10";"764.09"
"2026-01-10";"790.11"
"2026-01-10";"814.79"
"2026-01-10";"877.90"
"2026-01-10";"896.31"
"2026-01-10";"905.35"
"2026-01-10";"957.38"
"2026-01-10";"1017.81"
"2026-01-10";"1064.90"
"2026-01-10";"1134.89"
"2026-01-10";"1163.90"
"2026-01-10";"1169.01"
"2026-01-10";"1243.90"
"2026-01-10";"1257.90"
"2026-01-10";"1290.51"
"2026-01-10";"1315.06"
"2026-01-10";"1356.05"
"2026-01-10";"1356.90"
"2026-01-10";"1403.38"
"2026-01-10";"1446.90"
"2026-01-10";"1496.99"
"2026-01-10";"1561.90"
"2026-01-10";"1582.37"
"2026-01-10";"1670.90"
"2026-01-10";"1760.90"
"2026-01-10";"1837.80"
"2026-01-10";"1987.90"
"2026-01-10";"2055.60"
"2026-01-10";"2116.69"
"2026-01-10";"2151.55"
"2026-01-10";"2232.65"
"2026-01-10";"2288.90"
"2026-01-10";"2397.56"
"2026-01-10";"2413.90"
"2026-01-10";"2436.02"
"2026-01-10";"2509.98"
"2026-01-10";"2523.90"
"2026-01-10";"2550.77"
"2026-01-10";"2590.40"
"2026-01-10";"2794.90"
"2026-01-10";"2865.90"
"2026-01-10";"2904.00"
"2026-01-10";"2919.90"
"2026-01-10";"3000.90"
"2026-01-10";"3029.90"
"2026-01-10";"3067.86"
"2026-01-10";"3233.90"
"2026-01-10";"3295.79"
"2026-01-10";"3324.44"
"2026-01-10";"3358.90"
"2026-01-10";"3451.04"
"2026-01-10";"3481.04"
"2026-01-10";"3488.90"
"2026-01-10";"3499.00"
"2026-01-10";"3608.34"

"2026-01-11";"614.61"
"2026-01-11";"676.77"
"2026-01-11";"682.90"
"2026-01-11";"694.65"
"2026-01-11";"699.27"
"2026-01-11";"704.25"
"2026-01-11";"877.90"
"2026-01-11";"883.60"
"2026-01-11";"905.35"
"2026-01-11";"957.38"
"2026-01-11";"1030.76"
"2026-01-11";"1064.90"
"2026-01-11";"1130.08"
"2026-01-11";"1163.90"
"2026-01-11";"1170.49"
"2026-01-11";"1243.90"
"2026-01-11";"1255.83"
"2026-01-11";"1257.90"
"2026-01-11";"1315.06"
"2026-01-11";"1356.90"
"2026-01-11";"1367.74"
"2026-01-11";"1397.90"
"2026-01-11";"1403.38"
"2026-01-11";"1446.90"
"2026-01-11";"1506.90"
"2026-01-11";"1509.89"
"2026-01-11";"1561.90"
"2026-01-11";"1582.37"
"2026-01-11";"1596.90"
"2026-01-11";"1670.90"
"2026-01-11";"1760.90"
"2026-01-11";"1892.34"
"2026-01-11";"1942.38"
"2026-01-11";"2055.60"
"2026-01-11";"2151.55"
"2026-01-11";"2232.65"
"2026-01-11";"2288.90"
"2026-01-11";"2413.90"
"2026-01-11";"2509.98"
"2026-01-11";"2523.90"
"2026-01-11";"2794.90"
"2026-01-11";"2919.90"
"2026-01-11";"3029.90"
"2026-01-11";"3499.00"
"2026-01-11";"3608.34"

"2026-01-12";"614.61"
"2026-01-12";"639.05"
"2026-01-12";"682.90"
"2026-01-12";"710.08"
"2026-01-12";"832.91"
"2026-01-12";"896.31"
"2026-01-12";"957.38"
"2026-01-12";"985.94"
"2026-01-12";"995.90"
"2026-01-12";"1017.81"
"2026-01-12";"1064.90"
"2026-01-12";"1119.59"
"2026-01-12";"1130.90"
"2026-01-12";"1163.90"
"2026-01-12";"1170.90"
"2026-01-12";"1209.84"
"2026-01-12";"1243.90"
"2026-01-12";"1257.90"
"2026-01-12";"1285.91"
"2026-01-12";"1356.90"
"2026-01-12";"1403.38"
"2026-01-12";"1419.56"
"2026-01-12";"1446.90"
"2026-01-12";"1455.76"
"2026-01-12";"1463.04"
"2026-01-12";"1561.90"
"2026-01-12";"1670.90"
"2026-01-12";"1740.96"
"2026-01-12";"1760.90"
"2026-01-12";"1837.80"
"2026-01-12";"1872.66"
"2026-01-12";"2054.04"
"2026-01-12";"2055.60"
"2026-01-12";"2151.55"
"2026-01-12";"2288.90"
"2026-01-12";"2413.90"
"2026-01-12";"2509.98"
"2026-01-12";"2523.90"
"2026-01-12";"2794.90"
"2026-01-12";"2919.90"
"2026-01-12";"3029.90"
"2026-01-12";"3414.55"
"2026-01-12";"3499.00"
"2026-01-12";"3608.34"

"2026-01-13";"614.61"
"2026-01-13";"615.29"
"2026-01-13";"639.05"
"2026-01-13";"639.77"
"2026-01-13";"642.60"
"2026-01-13";"644.03"
"2026-01-13";"682.90"
"2026-01-13";"710.08"
"2026-01-13";"832.91"
"2026-01-13";"896.31"
"2026-01-13";"957.38"
"2026-01-13";"995.90"
"2026-01-13";"1017.81"
"2026-01-13";"1064.90"
"2026-01-13";"1130.08"
"2026-01-13";"1130.90"
"2026-01-13";"1163.90"
"2026-01-13";"1209.84"
"2026-01-13";"1243.90"
"2026-01-13";"1257.90"
"2026-01-13";"1356.90"
"2026-01-13";"1403.38"
"2026-01-13";"1446.90"
"2026-01-13";"1561.90"
"2026-01-13";"1670.90"
"2026-01-13";"1698.36"
"2026-01-13";"1760.90"
"2026-01-13";"1837.80"
"2026-01-13";"2055.60"
"2026-01-13";"2288.90"
"2026-01-13";"2413.90"
"2026-01-13";"2523.90"
"2026-01-13";"3499.00"
"2026-01-13";"3569.00"
"2026-01-13";"3589.00"
"2026-01-13";"3608.34"

"2026-01-14";"446.62"
"2026-01-14";"536.90"
"2026-01-14";"639.05"
"2026-01-14";"707.93"
"2026-01-14";"710.08"
"2026-01-14";"784.90"
"2026-01-14";"788.04"
"2026-01-14";"832.91"
"2026-01-14";"883.90"
"2026-01-14";"896.31"
"2026-01-14";"948.90"
"2026-01-14";"957.38"
"2026-01-14";"995.90"
"2026-01-14";"1017.81"
"2026-01-14";"1064.90"
"2026-01-14";"1130.90"
"2026-01-14";"1163.90"
"2026-01-14";"1209.84"
"2026-01-14";"1243.90"
"2026-01-14";"1320.98"
"2026-01-14";"1403.38"
"2026-01-14";"1458.28"
"2026-01-14";"1467.76"
"2026-01-14";"1561.90"
"2026-01-14";"1620.31"
"2026-01-14";"1670.90"
"2026-01-14";"1740.96"
"2026-01-14";"1760.90"
"2026-01-14";"1837.80"
"2026-01-14";"2055.60"
"2026-01-14";"2151.55"
"2026-01-14";"2288.90"
"2026-01-14";"2413.90"
"2026-01-14";"2509.98"
"2026-01-14";"2523.90"
"2026-01-14";"2794.90"
"2026-01-14";"2919.90"
"2026-01-14";"3029.90"
"2026-01-14";"3142.09"
"2026-01-14";"3499.00"
"2026-01-14";"3569.00"
"2026-01-14";"3589.00"
"2026-01-14";"3608.34"

"2026-01-15";"446.62"
"2026-01-15";"536.90"
"2026-01-15";"710.08"
"2026-01-15";"832.91"
"2026-01-15";"896.31"
"2026-01-15";"957.38"
"2026-01-15";"995.90"
"2026-01-15";"1017.81"
"2026-01-15";"1064.90"
"2026-01-15";"1130.08"
"2026-01-15";"1130.90"
"2026-01-15";"1163.90"
"2026-01-15";"1209.84"
"2026-01-15";"1243.90"
"2026-01-15";"1255.83"
"2026-01-15";"1257.90"
"2026-01-15";"1356.90"
"2026-01-15";"1397.90"
"2026-01-15";"1403.38"
"2026-01-15";"1446.90"
"2026-01-15";"1455.76"
"2026-01-15";"1506.90"
"2026-01-15";"1561.90"
"2026-01-15";"1596.90"
"2026-01-15";"1670.90"
"2026-01-15";"1760.90"
"2026-01-15";"1837.80"
"2026-01-15";"2054.04"
"2026-01-15";"2055.60"
"2026-01-15";"2144.75"
"2026-01-15";"2151.55"
"2026-01-15";"2282.05"
"2026-01-15";"2288.90"
"2026-01-15";"2413.90"
"2026-01-15";"2509.98"
"2026-01-15";"2523.90"
"2026-01-15";"2794.90"
"2026-01-15";"2904.00"
"2026-01-15";"2919.90"
"2026-01-15";"3029.90"
"2026-01-15";"3126.01"
"2026-01-15";"3233.90"
"2026-01-15";"3294.90"
"2026-01-15";"3319.69"
"2026-01-15";"3358.90"
"2026-01-15";"3488.90"
"2026-01-15";"3499.00"
"2026-01-15";"3608.34"

"2026-01-16";"446.62"
"2026-01-16";"536.90"
"2026-01-16";"710.08"
"2026-01-16";"832.91"
"2026-01-16";"896.31"
"2026-01-16";"957.38"
"2026-01-16";"995.90"
"2026-01-16";"1017.81"
"2026-01-16";"1064.90"
"2026-01-16";"1130.08"
"2026-01-16";"1130.90"
"2026-01-16";"1163.90"
"2026-01-16";"1209.84"
"2026-01-16";"1243.90"
"2026-01-16";"1255.83"
